RPL28 RPS19
RPL28 RPL14
RPL28 RPL8
RPL28 RPS23
RPL28 RPL19
RPL28 ATP5F1C
RPL28 CDC42
RPL28 DLX4
RPL28 UPF1
RPL28 IMMT
RPL28 H2BC14
RPL28 RPL36A
RPL28 RPS5
RPL28 WDR77
RPL28 RPL22
RPL28 RPS24
RPL28 RPS16
RPL28 EEF2
RPL28 MRPS16
RPL28 TOP1
RPL28 DHX30
RPL28 PHF5A
RPL28 EPRS1
RPL28 RPL18A
RPL28 HNRNPA1
RPL28 MRPS15
RPL28 PHB
RPL28 TBL2
RPL28 RPS13
RPL28 HNRNPL
RPL28 H1-3
RPL28 C18orf32
RPL28 RBM28
RPL28 POLR1C
RPL28 SF3B1
RPL28 SRSF10
RPL28 SYNCRIP
RPL28 SLC25A3
RPL28 SF3B3
RPL28 SYNE1
RPL28 RPS12
RPL28 SF3B6
RPL28 ACTG2
RPL28 GEMIN4
RPL28 SNU13
RPL28 U2AF2
RPL28 DHX36
RPL28 ATAD3B
RPL28 PSTPIP1
RPL28 HSP90AB1
RPL28 PCBP2
RPL28 MOV10
RPL28 DICER1
RPL28 GTF3C1
RPL28 SF3B2
RPL28 TUBA1A
RPL28 DDX18
RPL28 RPS18
RPL28 NOP58
RPL28 RPL39
RPL28 DIMT1
RPL28 MRPS5
RPL28 RPL38
RPL28 SLC25A5
RPL28 PHB2
RPL28 ELAVL1
RPL28 POLR1A
RPL28 MAGEB2
RPL28 PRMT5
RPL28 RPL27A
RPL28 RPS4X
RPL28 RPL34
RPL28 GEMIN2
RPL28 BRIX1
RPL28 DHX15
RPL28 STOML2
RPL28 ZNF326
RPL28 EIF4A3
RPL28 RPS15
RPL28 FMR1
RPL28 MYBBP1A
RPL28 ILF3
RPL28 HNRNPM
RPL28 SART3
RPL28 DDX47
RPL28 GTPBP4
RPL28 RPN1
RPL28 RBM4
RPL28 LAS1L
RPL28 RPS21
RPL28 PABPC3
RPL28 RPS26P25
RPL28 IGF2BP1
RPL28 FXR2
RPL28 KRR1
RPL28 RPL27
RPL28 WDR18
RPL28 MRPS23
RPL28 MATR3
RPL28 MRPS27
RPL28 RPS28
RPL28 RSL1D1
RPL28 TEX10
RPL28 RPS4Y1
RPL28 PA2G4
RPL28 COPA
RPL28 PAK1IP1
RPL28 PTCD3
RPL28 RPL32
RPL28 SRP14
RPL28 FLG2
RPL28 HERC5
RPL28 RPL13
RPL28 TCP1
RPL28 H1-10
RPL28 RPS27L
RPL28 RPL23A
RPL28 MCF2L
RPL28 RPL41
RPL28 FAU
RPL28 TUBB1
RPL28 SCYL2
RPL28 RPS15A
RPL28 FBXL13
RPL28 RPL30
RPL28 RPS26
RPL28 RPLP1
RPL28 GTF3C4
RPL28 TMEM230
RPL28 U2AF1
RPL28 LYAR
RPL28 HNRNPH2
RPL28 PWP1
RPL28 RPS4Y2
RPL28 TUFM
RPL28 MRPS2
RPL28 SRPK1
RPL28 IGF2BP3
RPL28 FXR1
RPL28 DDX21
RPL28 RPL37A
RPL28 STAU1
RPL28 RPS10
RPL28 RPL37
RPS19 RPL11
RPS19 NPM1
RPS19 MYC
RPS19 EIF3K
RPS19 RPS9
RPS19 NFKB2
RPS19 HSPA8
RPS19 HSPD1
RPS19 LRPPRC
RPS19 DDX5
RPS19 VHL
RPS19 TRIM25
RPS19 NCL
RPS19 ANXA2
RPS19 ACTB
RPS19 TUBB
RPS19 HNRNPA2B1
RPS19 ENO1
RPS19 EIF3B
RPS19 RACK1
RPS19 HNRNPD
RPS19 RPSA
RPS19 HSP90AA1
RPS19 RPL34
RPS19 RPS13
RPS19 VIM
RPS19 VCL
RPS19 HSP90AB1
RPS19 RPLP2
RPS19 HNRNPA1
RPS19 PHB
RPS19 TUBA1A
RPS19 RPS4X
RPS19 SSRP1
RPS19 PRKACA
RPS19 KPNB1
RPS19 EIF3C
RPS19 EIF3E
RPS19 EIF3D
RPS19 EIF3I
RPS19 EIF3M
RPS19 HNRNPH1
RPS19 ATP5F1A
RPS19 RPL5
RPS19 RPL30
RPS19 RPL18A
RPS19 RPS3A
RPS19 RPS23
RPS19 RPS5
RPS19 EEF1B2
RPS19 MYL6
RPS19 DDX3X
RPS19 RPL8
RPS19 FGF2
RPS19 RPL22
RPS19 GNAI2
RPS19 RAN
RPS19 UBL4A
RPS19 LCK
RPS19 RPS10
RPS19 RPL13
RPS19 ANXA1
RPS19 RC3H1
RPS19 PINX1
RPS19 RPLP1
RPS19 RPS16
RPS19 RPS15A
RPS19 RPS26
RPS19 RPL23A
RPS19 RPL14
RPS19 RPL19
RPS19 RPS28
RPS19 RPS12
RPS19 RPS15
RPS19 RPS24
RPS19 RPL37A
RPS19 RPL38
RPS19 RPL36A
RPS19 CD4
RPS19 EIF1B
RPS19 C18orf32
RPS19 NME1-NME2
RPS19 VDAC3
RPS19 EIF4A2
RPS19 FARSB
RPS19 RPS18
RPS19 RPL39
RPS19 VDAC2
RPS19 IKBKE
RPS19 MAGEB2
RPS19 RPL27A
RPS19 MME
RPS19 CAMK1
RPS19 RPS21
RPS19 NME2
RPS19 RPS4Y2
RPS19 CNBP
RPS19 RPL27
RPS19 GH1
RPS19 DHRS2
RPS19 FAU
RPS19 H2BC6
RPS19 RPS19BP1
RPS19 RPS19
RPS19 RPL37
RPS19 RPL32
RPS19 RPL41
RPS19 VDAC1
RPS19 C5AR1
RPS19 TNPO1
RPS19 RPS4Y1
RPS19 ANXA6
RPS19 SPG21
RPL14 MAP3K1
RPL14 RPL11
RPL14 TP53
RPL14 NPM1
RPL14 PIAS2
RPL14 H2AX
RPL14 PIAS1
RPL14 MCM4
RPL14 MCM5
RPL14 HNRNPF
RPL14 PELP1
RPL14 GNL3
RPL14 RPS9
RPL14 NAE1
RPL14 YWHAG
RPL14 UBE2M
RPL14 LRRC59
RPL14 CUL2
RPL14 LUC7L2
RPL14 HNRNPU
RPL14 PCNA
RPL14 NAP1L1
RPL14 H2BC21
RPL14 RPS6KB2
RPL14 DDB1
RPL14 ILF2
RPL14 NOLC1
RPL14 TCOF1
RPL14 FBL
RPL14 NCL
RPL14 GRB2
RPL14 HNRNPC
RPL14 MRPS22
RPL14 DHX9
RPL14 UBE2E3
RPL14 TARS1
RPL14 SNRNP200
RPL14 RPSA
RPL14 EBNA1BP2
RPL14 NAT10
RPL14 RPL34
RPL14 RPS13
RPL14 TOP1
RPL14 HSP90AB1
RPL14 RPLP2
RPL14 HNRNPA1
RPL14 HNRNPM
RPL14 ELAVL1
RPL14 FMR1
RPL14 PHB
RPL14 CUL4A
RPL14 PSMD2
RPL14 TUBA1A
RPL14 RPS4X
RPL14 SSRP1
RPL14 SF3B1
RPL14 STAU1
RPL14 ILF3
RPL14 MATR3
RPL14 ERCC4
RPL14 CUL1
RPL14 YWHAH
RPL14 PRMT5
RPL14 MCF2L
RPL14 PHB2
RPL14 KLF10
RPL14 CUL3
RPL14 ATP5F1C
RPL14 RPN1
RPL14 PHLDA1
RPL14 H1-10
RPL14 RPL5
RPL14 RPL30
RPL14 EEF2
RPL14 RPL18A
RPL14 RPS3A
RPL14 RPS23
RPL14 RPS5
RPL14 TUBB1
RPL14 MYBBP1A
RPL14 RPL8
RPL14 SYNCRIP
RPL14 SART3
RPL14 PPP1CC
RPL14 PTEN
RPL14 RPL22
RPL14 SUMO3
RPL14 UPF1
RPL14 RPS10
RPL14 DDX21
RPL14 HNRNPL
RPL14 FXR2
RPL14 U2AF1
RPL14 WDR77
RPL14 EIF4A3
RPL14 CUL4B
RPL14 SYNE1
RPL14 SF3B3
RPL14 GEMIN2
RPL14 GEMIN4
RPL14 RPL13
RPL14 COPA
RPL14 DICER1
RPL14 U2AF2
RPL14 DIMT1
RPL14 MRPS27
RPL14 MOV10
RPL14 HNRNPH2
RPL14 DHX15
RPL14 DHX30
RPL14 PTCD3
RPL14 ZNF326
RPL14 MRPS23
RPL14 MRPS5
RPL14 DHX36
RPL14 FTSJ3
RPL14 NOP58
RPL14 GCN1
RPL14 TCP1
RPL14 GTF3C1
RPL14 PHF5A
RPL14 PPP2R2B
RPL14 KARS1
RPL14 TBL2
RPL14 SF3B2
RPL14 RPLP1
RPL14 RPS16
RPL14 RPS15A
RPL14 RPS26
RPL14 RPL19
RPL14 RPL23A
RPL14 RPL27
RPL14 RPL37A
RPL14 RPS12
RPL14 RPL27A
RPL14 RPL38
RPL14 RPL32
RPL14 RPL26L1
RPL14 DLX4
RPL14 IMMT
RPL14 H2BC14
RPL14 RPL36A
RPL14 RPS24
RPL14 MRPS16
RPL14 EPRS1
RPL14 PRPF3
RPL14 NFYC
RPL14 MRPS15
RPL14 H1-3
RPL14 C18orf32
RPL14 RBM28
RPL14 MAP3K14
RPL14 POLR1C
RPL14 SRSF10
RPL14 SLC25A3
RPL14 SF3B6
RPL14 ACTG2
RPL14 EEF1A2
RPL14 HARS1
RPL14 SNU13
RPL14 ATAD3B
RPL14 PCBP2
RPL14 DDX18
RPL14 RPS18
RPL14 RPL39
RPL14 EMG1
RPL14 SLC25A5
RPL14 POLR1A
RPL14 BRIX1
RPL14 RPS15
RPL14 DDX47
RPL14 GTPBP4
RPL14 LAS1L
RPL14 RPS21
RPL14 PABPC3
RPL14 RPS26P25
RPL14 IGF2BP1
RPL14 KRR1
RPL14 WDR18
RPL14 PWP1
RPL14 MRPS2
RPL14 FLG2
RPL14 SCYL2
RPL14 LYAR
RPL14 DDX19B
RPL14 TEX10
RPL14 SRP14
RPL14 NEDD8
RPL14 CUL5
RPL14 IGF2BP3
RPL14 UBE2E4P
RPL14 ARHGEF4
RPL14 PEX5
RPL14 SCN1A
RPL14 RPS4Y2
RPL14 EIF2A
RPL14 PAK1IP1
RPL14 RPS28
RPL14 GTF3C4
RPL14 TUFM
RPL14 SRPK1
RPL14 RSL1D1
RPL14 FBXL13
RPL14 FAU
RPL14 RPL41
RPL14 RPL37
RPL14 RPS4Y1
RPS3A RPL11
RPS3A TP53
RPS3A NPM1
RPS3A EIF3K
RPS3A PRKDC
RPS3A RPA1
RPS3A PARP1
RPS3A LIG3
RPS3A XRCC1
RPS3A HNRNPF
RPS3A RAC1
RPS3A PELP1
RPS3A GNL3
RPS3A RPS9
RPS3A NFKB2
RPS3A HSPA8
RPS3A HGS
RPS3A HSPD1
RPS3A LRRC59
RPS3A LRPPRC
RPS3A LUC7L2
RPS3A SMAD2
RPS3A HNRNPU
RPS3A DDX5
RPS3A NAP1L1
RPS3A VHL
RPS3A HSP90AA2P
RPS3A RPS6KB2
RPS3A DDIT3
RPS3A ILF2
RPS3A ARRB1
RPS3A NOLC1
RPS3A TCOF1
RPS3A FBL
RPS3A NCL
RPS3A TRAF6
RPS3A GRB2
RPS3A ANXA2
RPS3A HNRNPC
RPS3A ACTB
RPS3A MRPS22
RPS3A RUVBL2
RPS3A DHX9
RPS3A TUBB
RPS3A HNRNPA2B1
RPS3A ENO1
RPS3A EIF3B
RPS3A SNRNP200
RPS3A RACK1
RPS3A HNRNPD
RPS3A RPSA
RPS3A HSP90AA1
RPS3A EBNA1BP2
RPS3A NAT10
RPS3A RPL34
RPS3A RPS13
RPS3A TOP1
RPS3A VIM
RPS3A FANCC
RPS3A HSP90AB1
RPS3A RPLP2
RPS3A HNRNPA1
RPS3A HNRNPM
RPS3A ELAVL1
RPS3A FMR1
RPS3A PHB
RPS3A TUBA1A
RPS3A RPS4X
RPS3A SSRP1
RPS3A ASF1B
RPS3A SF3B1
RPS3A STAU1
RPS3A ILF3
RPS3A MATR3
RPS3A PRMT5
RPS3A MCF2L
RPS3A IKBKG
RPS3A PHB2
RPS3A KPNB1
RPS3A ATF7IP
RPS3A EIF3C
RPS3A EIF3E
RPS3A EIF3D
RPS3A EIF3I
RPS3A EIF3M
RPS3A ATP5F1C
RPS3A RBM10
RPS3A HNRNPH1
RPS3A RPN1
RPS3A ATP5F1A
RPS3A H1-10
RPS3A EPB41
RPS3A RPL5
RPS3A RPL30
RPS3A EEF2
RPS3A RPL18A
RPS3A RPLP1
RPS3A RPS26
RPS3A RPL23A
RPS3A CNBP
RPS3A RPL13
RPS3A RPL19
RPS3A RPL27A
RPS3A RPL37A
RPS3A RPL8
RPS3A RPS15A
RPS3A RPS16
RPS3A RPS23
RPS3A RPS24
RPS3A RPS5
RPS3A RPS12
RPS3A RPL22
RPS3A RPS15
RPS3A RPL27
RPS3A RPS10
RPS3A RPS21
RPS3A RPL32
RPS3A RPL10L
RPS3A RPS18
RPS3A RC3H1
RPS3A DLX4
RPS3A UPF1
RPS3A IMMT
RPS3A H2BC14
RPS3A RPL36A
RPS3A WDR77
RPS3A CD4
RPS3A MRPS16
RPS3A DHX30
RPS3A PHF5A
RPS3A LCK
RPS3A EIF1B
RPS3A EPRS1
RPS3A MCC
RPS3A MRPS15
RPS3A EEF1B2
RPS3A TBL2
RPS3A HNRNPL
RPS3A H1-3
RPS3A DDX20
RPS3A SLC4A5
RPS3A C18orf32
RPS3A RBM28
RPS3A MAP3K14
RPS3A POLR1C
RPS3A SLC25A6
RPS3A SRSF10
RPS3A SYNCRIP
RPS3A SLC25A3
RPS3A SF3B3
RPS3A PPM1G
RPS3A SYNE1
RPS3A ANXA1
RPS3A VDAC3
RPS3A EIF4A2
RPS3A AGO4
RPS3A SF3B6
RPS3A ACTG2
RPS3A GEMIN4
RPS3A SNU13
RPS3A U2AF2
RPS3A DHX36
RPS3A ATAD3B
RPS3A FARSB
RPS3A PCBP2
RPS3A MOV10
RPS3A MPDU1
RPS3A DICER1
RPS3A GTF3C1
RPS3A SF3B2
RPS3A DDOST
RPS3A DDX18
RPS3A NOP58
RPS3A RPL39
RPS3A VDAC2
RPS3A DIMT1
RPS3A IKBKE
RPS3A MRPS5
RPS3A RPL38
RPS3A SLC25A5
RPS3A POLR1A
RPS3A MAGEB2
RPS3A HRNR
RPS3A GEMIN2
RPS3A BRIX1
RPS3A DHX15
RPS3A ZNF326
RPS3A MYL6
RPS3A MME
RPS3A KRR1
RPS3A LAS1L
RPS3A RNF149
RPS3A FBXL13
RPS3A DHRS2
RPS3A GTPBP4
RPS3A COPA
RPS3A HNRNPH2
RPS3A MYBBP1A
RPS3A PABPC3
RPS3A CCDC50
RPS3A DDX21
RPS3A APLF
RPS3A RPS4Y1
RPS3A CMSS1
RPS3A RAN
RPS3A SOD2
RPS3A GH1
RPS3A RSL1D1
RPS3A FXR2
RPS3A C11orf49
RPS3A GTF3C4
RPS3A PAK1IP1
RPS3A SRPK1
RPS3A SCYL2
RPS3A PWP1
RPS3A RPL41
RPS3A TUFM
RPS3A MRPS27
RPS3A SRP14
RPS3A CHN1
RPS3A CREB3
RPS3A LYAR
RPS3A SART3
RPS3A DHCR7
RPS3A IGF2BP1
RPS3A SGK1
RPS3A VDAC1
RPS3A FTSJ1
RPS3A RPL37
RPS3A H2BC6
RPS3A FLG2
RPS3A IGF2BP3
RPS3A TEX10
RPS3A DDX3X
RPS3A MRPS2
RPS3A WDR18
RPS3A TUBB1
RPS3A EDEM2
RPS3A RECQL
RPS3A PSMD6
RPS3A PINX1
RPS3A EIF4A3
RPS3A RPS28
RPS3A PTCD3
RPS3A TNPO1
RPS3A GNAI2
RPS3A DDX47
RPS3A TOE1
RPS3A FAU
RPS3A DDX56
RPS3A U2AF1
RPS3A MRPS23
RPS3A SAP18
RPS3A TCP1
RPS3A ANXA6
RPS3A RPS4Y2
RPS3A RPS26P25
RPLP2 MAP3K1
RPLP2 RPL11
RPLP2 NPM1
RPLP2 CTNNB1
RPLP2 GNL3
RPLP2 RPS9
RPLP2 NFKB2
RPLP2 LUC7L2
RPLP2 HNRNPU
RPLP2 NAP1L1
RPLP2 PAX8
RPLP2 ILF2
RPLP2 YWHAZ
RPLP2 NOLC1
RPLP2 TCOF1
RPLP2 FBL
RPLP2 NCL
RPLP2 GRB2
RPLP2 DHX9
RPLP2 RPSA
RPLP2 EBNA1BP2
RPLP2 RPL34
RPLP2 RPS13
RPLP2 TOP1
RPLP2 RPLP1
RPLP2 RPS26
RPLP2 RPL5
RPLP2 RPS15A
RPLP2 RPS23
RPLP2 RPS4X
RPLP2 RPS16
RPLP2 RPS5
RPLP2 RPL8
RPLP2 RPL37A
RPLP2 PPP1CC
RPLP2 LARP7
RPLP2 H2BC14
RPLP2 RPL36A
RPLP2 RPL22
RPLP2 RPS24
RPLP2 EEF2
RPLP2 RPL18A
RPLP2 HNRNPA1
RPLP2 H1-3
RPLP2 C18orf32
RPLP2 RBM28
RPLP2 MAP3K14
RPLP2 MAP4K4
RPLP2 IKBKG
RPLP2 RPS12
RPLP2 ACTG2
RPLP2 SNU13
RPLP2 U2AF2
RPLP2 TUBA1A
RPLP2 RPS18
RPLP2 NOP58
RPLP2 RPL39
RPLP2 RPL38
RPLP2 SLC25A5
RPLP2 GRK2
RPLP2 RPL19
RPLP2 RPL27A
RPLP2 MYBBP1A
RPLP2 BRIX1
RPLP2 SRPK1
RPLP2 TUBB1
RPLP2 RPS4Y2
RPLP2 ILF3
RPLP2 RELB
RPLP2 MAPK13
RPLP2 LIN54
RPLP2 RPLP2
RPLP2 DDX21
RPLP2 PPP2R2B
RPLP2 RPL41
RPLP2 U2AF1
RPLP2 RPS10
RPLP2 RSL1D1
RPLP2 RPL27
RPLP2 PA2G4
RPLP2 PWP1
RPLP2 RPL13
RPLP2 RPS21
RPLP2 SRP14
RPLP2 LYAR
RPLP2 RPL37
RPLP2 RPL23A
RPLP2 RPS15
RPLP2 H1-10
RPLP2 HNRNPM
RPLP2 TUFM
RPLP2 RPS4Y1
RPLP2 RPL32
RPLP2 RPL30
RPLP2 FAU
RPLP2 RPS28
RPLP2 IGF2BP1
RPLP2 SCYL2
RPS13 MAP3K1
RPS13 MAPK9
RPS13 RPL11
RPS13 RELA
RPS13 NPM1
RPS13 PIAS2
RPS13 H2AX
RPS13 PIAS1
RPS13 EIF3K
RPS13 MCM4
RPS13 MCM5
RPS13 NFKB1
RPS13 PELP1
RPS13 GNL3
RPS13 RPS9
RPS13 NFKB2
RPS13 HSPA8
RPS13 NAE1
RPS13 HSPD1
RPS13 YWHAG
RPS13 UBE2M
RPS13 LRPPRC
RPS13 CUL2
RPS13 LUC7L2
RPS13 BRCA1
RPS13 HNRNPU
RPS13 DDX5
RPS13 PCNA
RPS13 NAP1L1
RPS13 REL
RPS13 H2AC4
RPS13 H2BC21
RPS13 DDB1
RPS13 ILF2
RPS13 NOLC1
RPS13 TCOF1
RPS13 FBL
RPS13 CHUK
RPS13 NCL
RPS13 NFKBIA
RPS13 GRB2
RPS13 ANXA2
RPS13 HNRNPC
RPS13 ACTB
RPS13 DHX9
RPS13 TUBB
RPS13 HNRNPA2B1
RPS13 GTF2I
RPS13 ENO1
RPS13 TARS1
RPS13 EIF3B
RPS13 SNRNP200
RPS13 RACK1
RPS13 HNRNPD
RPS13 RPSA
RPS13 HSP90AA1
RPS13 EBNA1BP2
RPS13 NAT10
RPS13 RPL34
RPS13 RPLP1
RPS13 RPL5
RPS13 SRRM2
RPS13 RPS26
RPS13 PDCD4
RPS13 RPL23A
RPS13 RPL18A
RPS13 DCC
RPS13 PPP1CC
RPS13 RPS10
RPS13 RPS4X
RPS13 RPS21
RPS13 RPL30
RPS13 RPL8
RPS13 RPL19
RPS13 RPL27
RPS13 RPL37A
RPS13 RPS15A
RPS13 RPS16
RPS13 RPS23
RPS13 RPS24
RPS13 RPS5
RPS13 RPS15
RPS13 RPS12
RPS13 RPL22
RPS13 RPS28
RPS13 RPL13
RPS13 RPL38
RPS13 FAU
RPS13 RPS27L
RPS13 RPL10L
RPS13 RPS18
RPS13 RC3H1
RPS13 LARP7
RPS13 DLX4
RPS13 UPF1
RPS13 IMMT
RPS13 H2BC14
RPS13 RPL36A
RPS13 CD4
RPS13 EEF2
RPS13 TOP1
RPS13 DHX30
RPS13 LCK
RPS13 YWHAH
RPS13 EPRS1
RPS13 PRPF3
RPS13 VIM
RPS13 HNRNPA1
RPS13 EEF1B2
RPS13 PHB
RPS13 TBL2
RPS13 GTF3C1
RPS13 EIF4A2
RPS13 RAN
RPS13 EEF1A2
RPS13 FXR2
RPS13 GLG1
RPS13 RPL27A
RPS13 DICER1
RPS13 DIMT1
RPS13 KPNB1
RPS13 DHX36
RPS13 DDX47
RPS13 SUMO3
RPS13 MYL6
RPS13 TUFM
RPS13 C18orf32
RPS13 MYBBP1A
RPS13 TUBB1
RPS13 CUL4B
RPS13 DDX19B
RPS13 TNPO1
RPS13 COPA
RPS13 ACTG2
RPS13 SYNCRIP
RPS13 SYNE1
RPS13 MATR3
RPS13 HSP90AB1
RPS13 HARS1
RPS13 PWP1
RPS13 HERC5
RPS13 CUL5
RPS13 PRMT5
RPS13 HNRNPH1
RPS13 SF3B1
RPS13 DDX18
RPS13 CUL4A
RPS13 MAP3K14
RPS13 ARHGEF4
RPS13 KARS1
RPS13 RPL32
RPS13 EIF3I
RPS13 RPL41
RPS13 RBM28
RPS13 RBM4
RPS13 CDC37
RPS13 SCN1A
RPS13 LAS1L
RPS13 MCF2L
RPS13 H2BC6
RPS13 ANXA1
RPS13 PHB2
RPS13 POLR1C
RPS13 BRIX1
RPS13 SRP14
RPS13 GEMIN2
RPS13 EIF3C
RPS13 VDAC3
RPS13 FARSB
RPS13 SCYL2
RPS13 DDX3X
RPS13 RPL37
RPS13 MME
RPS13 PCBP2
RPS13 FMR1
RPS13 ERCC4
RPS13 RPS4Y2
RPS13 LYAR
RPS13 RPS4Y1
RPS13 PAK1IP1
RPS13 MAP3K8
RPS13 GEMIN4
RPS13 EIF3E
RPS13 DDX21
RPS13 ZNF326
RPS13 TCP1
RPS13 ANXA6
RPS13 HNRNPM
RPS13 SF3B3
RPS13 ILF3
RPS13 CUL1
RPS13 VDAC2
RPS13 RPL39
RPS13 STOML2
RPS13 SSRP1
RPS13 SART3
RPS13 ATAD3B
RPS13 FLG2
RPS13 GTPBP4
RPS13 PABPC3
RPS13 RELB
RPS13 RSL1D1
RPS13 DHRS2
RPS13 TUBA1A
RPS13 EIF3M
RPS13 IKBKB
RPS13 TEX10
RPS13 EMG1
RPS13 NFKBIB
RPS13 RPN1
RPS13 EIF4A3
RPS13 FXR1
RPS13 GNAI2
RPS13 SRPK1
RPS13 IGF2BP1
RPS13 VDAC1
RPS13 EIF2A
RPS13 SNU13
RPS13 IGF2BP3
RPS13 SLC25A5
RPS13 EIF3D
RPS13 ATP5F1A
RPS13 IKBKG
RPS13 SLC25A3
RPS13 ELAVL1
RPS13 WDR18
RPS13 HNRNPL
RPS13 CUL3
RPS13 NEDD8
RPS13 GCN1
RPS13 MOV10
RPS13 H1-10
RPS13 U2AF1
RPS13 PSMD2
RPS13 RPS26P25
RPS13 H1-3
RPS13 GTF3C4
RPS13 NOP58
RPS13 POLR1A
RPS13 U2AF2
RPS4X MAP3K1
RPS4X DAXX
RPS4X RPL11
RPS4X TP53
RPS4X NPM1
RPS4X PIAS2
RPS4X H2AX
RPS4X PIAS1
RPS4X EIF3K
RPS4X MCM4
RPS4X MCM5
RPS4X ESR1
RPS4X PELP1
RPS4X CDK9
RPS4X GNL3
RPS4X RPS9
RPS4X NFKB2
RPS4X HSPA8
RPS4X NAE1
RPS4X HSPD1
RPS4X YWHAG
RPS4X UBE2M
RPS4X LRPPRC
RPS4X CUL2
RPS4X HNRNPU
RPS4X DDX5
RPS4X PCNA
RPS4X H2BC21
RPS4X DDB1
RPS4X ILF2
RPS4X MCM2
RPS4X FBL
RPS4X NCL
RPS4X ANXA2
RPS4X HNRNPC
RPS4X ACTB
RPS4X MRPS22
RPS4X RUVBL2
RPS4X DHX9
RPS4X TUBB
RPS4X HNRNPA2B1
RPS4X ENO1
RPS4X TARS1
RPS4X EIF3B
RPS4X SNRNP200
RPS4X RACK1
RPS4X HNRNPD
RPS4X RPSA
RPS4X HSP90AA1
RPS4X EBNA1BP2
RPS4X NAT10
RPS4X RPL34
RPS4X VIM
RPS4X HSP90AB1
RPS4X HNRNPA1
RPS4X ELAVL1
RPS4X YAP1
RPS4X FMR1
RPS4X PHB
RPS4X CUL4A
RPS4X PSMD2
RPS4X TUBA1A
RPS4X RPLP1
RPS4X RPL5
RPS4X RPS26
RPS4X EIF6
RPS4X RPL23A
RPS4X RPL18A
RPS4X RPS10
RPS4X MEPCE
RPS4X NOP56
RPS4X RPS16
RPS4X RPS5
RPS4X RPS12
RPS4X RPS18
RPS4X RPS21
RPS4X RPL13
RPS4X RPL19
RPS4X RPL27A
RPS4X RPL37A
RPS4X RPL8
RPS4X RPS15A
RPS4X RPS23
RPS4X RPS24
RPS4X RPS28
RPS4X RPL27
RPS4X RPL30
RPS4X RPL22
RPS4X RPL32
RPS4X TSR1
RPS4X STAU1
RPS4X LARP7
RPS4X ATP5F1C
RPS4X DLX4
RPS4X UPF1
RPS4X IMMT
RPS4X RPL36A
RPS4X CD4
RPS4X EEF2
RPS4X DHX30
RPS4X LCK
RPS4X YWHAH
RPS4X EPRS1
RPS4X PRPF3
RPS4X EEF1B2
RPS4X TBL2
RPS4X HNRNPL
RPS4X DDX20
RPS4X SLC4A5
RPS4X C18orf32
RPS4X MAP3K14
RPS4X POLR1C
RPS4X SF3B1
RPS4X SLC25A6
RPS4X SYNCRIP
RPS4X RBM10
RPS4X SLC25A3
RPS4X CUL4B
RPS4X SF3B3
RPS4X SYNE1
RPS4X ANXA1
RPS4X VDAC3
RPS4X EIF4A2
RPS4X GEMIN4
RPS4X EEF1A2
RPS4X HARS1
RPS4X DHX36
RPS4X ATAD3B
RPS4X FARSB
RPS4X PCBP2
RPS4X MOV10
RPS4X ERCC4
RPS4X DICER1
RPS4X GTF3C1
RPS4X SF3B2
RPS4X DDOST
RPS4X DDX18
RPS4X RPL39
RPS4X VDAC2
RPS4X EMG1
RPS4X DIMT1
RPS4X KARS1
RPS4X RPL38
RPS4X SLC25A5
RPS4X PHB2
RPS4X POLR1A
RPS4X PRMT5
RPS4X HRNR
RPS4X FXR2
RPS4X HNRNPH3
RPS4X MME
RPS4X IGF2BP1
RPS4X HNRNPH1
RPS4X GTPBP4
RPS4X VDAC1
RPS4X TCP1
RPS4X FAU
RPS4X MATR3
RPS4X COPA
RPS4X FLG2
RPS4X MCF2L
RPS4X KPNB1
RPS4X DHRS2
RPS4X CUL5
RPS4X RPS4Y2
RPS4X GCN1
RPS4X ZNF326
RPS4X DHCR7
RPS4X RPS26P25
RPS4X EIF3D
RPS4X DDX3X
RPS4X NEDD8
RPS4X MRPS27
RPS4X RPL37
RPS4X CUL3
RPS4X TNPO1
RPS4X EIF2A
RPS4X DDX19B
RPS4X TEX10
RPS4X GNAI2
RPS4X H2BC6
RPS4X GEMIN2
RPS4X EIF3C
RPS4X SUMO3
RPS4X RAN
RPS4X RSL1D1
RPS4X SCN1A
RPS4X MYL6
RPS4X CMSS1
RPS4X PAK1IP1
RPS4X EIF4A3
RPS4X RPL41
RPS4X ARHGEF4
RPS4X CUL1
RPS4X RPS15
RPS4X PTCD3
RPS4X LAS1L
RPS4X ILF3
RPS4X EIF3M
RPS4X RPS4Y1
RPS4X ARPC3
RPS4X IGF2BP3
RPS4X PPP2R2B
RPS4X PABPC3
RPS4X RPN1
RPS4X RPS4X
RPS4X DDX47
RPS4X GTF3C4
RPS4X ANXA6
RPS4X EIF3E
RPS4X DHX15
RPS4X SSRP1
RPS4X WDR18
RPS4X SART3
RPS4X RNF149
RPS4X MYBBP1A
RPS4X ATP5F1A
RPS4X EIF3I
RPL30 MAP3K1
RPL30 RPL11
RPL30 RELA
RPL30 NPM1
RPL30 PIAS2
RPL30 H2AX
RPL30 PIAS1
RPL30 MCM4
RPL30 MCM5
RPL30 NFKB1
RPL30 GNL3
RPL30 RPS9
RPL30 NFKB2
RPL30 NAE1
RPL30 YWHAG
RPL30 UBE2M
RPL30 CUL2
