GNAS TTC1
GNAS ADCY5
GNAS GCGR
GNAS ADORA1
GNAS PTGDR
GNAS HTR6
TP53 KAT8
TP53 RBCK1
TP53 NMT1
TP53 FHL2
CREBBP PTMA
CREBBP NFIC
CREBBP ABCA1
CREBBP SPI1
CREBBP MAF
CREBBP RBCK1
CREBBP UBTF
CREBBP GABPA
CREBBP FHL2
PTMA SIN3A
PTMA NCOR1
PTMA HDAC1
PTMA HDAC2
PTMA STAT3
PTMA CSNK2A1
PTMA CDK1
PTMA H4C1
PTMA EP300
PTMA ESR1
PTMA SET
PTMA PCNA
PTMA KEAP1
PTMA VDAC2
PTMA PHB2
PTMA GRB2
PTMA HSPA1A
PTMA CDK4
PTMA PHB
PTMA VHL
PTMA CSNK2A2
PTMA CDK2
PTMA NUP62
PTMA CCNB1
PTMA H3C14
PTMA H2BC21
PTMA RAN
PTMA RCC1
PTMA CASP3
PTMA KPNA2
PTMA H3-4
PTMA H4C14
PTMA H1-1
PTMA H2AC14
PTMA KPNB1
PTMA H2BC8
PTMA NUTF2
PTMA CASP7
PTMA CCNA2
PTMA VIPR1
NFIC APOB
NFIC FN1
NFIC TF
NFIC CBS
NFIC RFX1
NFIC HMGB1
NFIC GFAP
NFIC TLX1
NFIC ZKSCAN7
NFIC LLPH
NFIC GLRX
NFIC CYP3A4
NFIC NFIB
NFIC CYB5A
NFIC TH
NFIC CYP17A1
NFIC APOH
NFIC TPD52L3
NFIC GNRH1
NFIC ZCCHC14
NFIC ZNF852
NFIC FABP7
NFIC C4A
NFIC ALOX15
NFIC CYP3A7
NFIC TKTL2
NFIC PCDHGB4
SIN3A HESX1
SIN3A SPI1
SIN3A KLF16
SIN3A EFTUD2
SIN3A PHF21A
NCOR1 HESX1
NCOR1 HDAC5
HDAC1 HESX1
HDAC1 TNIP1
HDAC1 SPI1
HDAC1 EED
HDAC1 UBTF
HDAC1 HEXIM1
HDAC1 EFTUD2
HDAC1 PHF21A
HDAC2 HESX1
HDAC2 EED
HDAC2 EFTUD2
HDAC2 PHF21A
RELA TNIP1
RELA UNC5CL
RELA HEXIM1
RELA EFTUD2
NR4A1 CLU
NR4A1 TMOD3
STAT3 PTK2B
STAT3 BCKDK
STAT3 FHL2
JUN HESX1
JUN SPI1
JUN MAF
JUN MAZ
UBE2I TLK2
SP1 APOE
SP1 GABPA
SP1 MAZ
KAT5 UBTF
NPM1 PLCG2
SP100 ZC2HC1A
ZC2HC1A NCK2
ZC2HC1A YES1
ZC2HC1A RAD54L2
ZC2HC1A MAPRE3
ZC2HC1A LASP1
ZC2HC1A EGLN3
ZC2HC1A EXOC8
ZC2HC1A CBFA2T2
ZC2HC1A CASTOR1
SUMO2 KIF18B
CSNK2A1 SPP1
CSNK2A1 APOE
CSNK2A1 ABCA1
CSNK2A1 SPI1
CSNK2A1 UBTF
CSNK2A1 HEXIM1
CSNK2A1 MEOX1
CSNK2A1 MAZ
CSNK2A1 LEO1
SPP1 ITGB1
SPP1 ITGB3
SPP1 BAG6
SPP1 PRKCA
SPP1 ITGA5
SPP1 SGTA
SPP1 PRKG1
SPP1 PDLIM7
SPP1 CD44
SPP1 HCK
SPP1 ITGB5
SPP1 CSNK2A2
SPP1 CTNNBL1
SPP1 UBQLN4
SPP1 MEOX2
SPP1 ITGAV
SPP1 ITGB6
SPP1 HNF1B
SPP1 F2
SPP1 MMP3
SPP1 MMP7
SPP1 ABCF3
SPP1 ITGA9
SPP1 ACP5
SPP1 IGFBP5
SPP1 SGTB
SPP1 GET3
SPP1 NCS1
CTNNB1 FHL2
CTNNB1 LEO1
RBX1 FBXO32
FBXO32 MYOD1
FBXO32 CTBP1
FBXO32 MLH1
FBXO32 SKP1
FBXO32 CUL1
FBXO32 EIF3A
FBXO32 EIF3F
FBXO32 SH3GL2
FBXO32 SH3GL3
FBXO32 SH3GL1
FBXO32 SERPINB5
MAPK1 PTPRE
MAPK1 ADAM17
MAPK1 TNIP1
MAPK1 BLNK
MAPK1 UBTF
MAPK1 DUSP3
MAPK1 FHL2
PTPRE SRC
PTPRE CANX
PTPRE MAPK3
PTPRE GRB2
PTPRE FYN
PTPRE PDGFRB
PTPRE XPO1
PTPRE CSE1L
PTPRE KCNB1
PTPRE SAAL1
PTPRE XPO4
PTPRE PTPRE
PTPRE YES1
PTPRE PTPRS
PTPRE PTPRD
PTPRE KCNA5
MYC UST
MYC BIN1
MYC ICA1
MYC UBTF
MYC EFTUD2
MYC FHL2
PLCG1 NTRK2
PLCG1 PICALM
PLCG1 INPP5D
PLCG1 BLNK
PLCG1 PLCG2
PLCG1 PLCD3
NTRK2 EGFR
NTRK2 PTPN11
NTRK2 UBC
NTRK2 SNCA
NTRK2 SHC1
NTRK2 TRAF6
NTRK2 FYN
NTRK2 PIK3R1
NTRK2 ERBB4
NTRK2 PTPN1
NTRK2 FRS2
NTRK2 SH2B2
NTRK2 SH2B1
NTRK2 GIPC1
NTRK2 SQSTM1
NTRK2 NCK1
NTRK2 NCK2
NTRK2 SHC2
NTRK2 BDNF
NTRK2 NTF4
NTRK2 NDFIP1
NTRK2 UBB
NTRK2 DOK5
NTRK2 TIAM1
NTRK2 DYNLL1
NTRK2 KIDINS220
NTRK2 NGFR
NTRK2 SH2D1A
NTRK2 FRS3
NTRK2 NTRK2
NTRK2 KCNA3
NTRK2 NTF3
SIRT1 KAT8
SIRT1 EED
SIRT1 FHL2
PSMA3 FAM171A2
EGFR CLNK
EGFR PTK2B
EGFR SNX1
EGFR PLCG2
EGFR HEXIM1
EGFR DUSP3
EGFR FHL2
EGFR MAPK8IP1
STAT1 DUSP3
CDKN2A SLC4A1
EEF1A1 PICALM
EEF1A1 EFTUD2
PRKDC KAT8
PRKDC EFTUD2
SERTAD3 FTL
FTL TSG101
FTL RAP2A
FTL GRB2
FTL PIK3CA
FTL NTAQ1
FTL GADD45A
FTL USHBP1
FTL SMAD9
FTL MAP3K12
FTL MYOG
FTL TAF10
FTL KPNA4
FTL FTH1
FTL SDCBP
FTL FTL
FTL NAMPT
FTL MPP6
FTL PTN
FTL KNG1
FTL KPNA3
FTL SPINK7
FTL MPHOSPH6
FTL UBE2DNL
FTL CP
FTL MYOC
FTL CLEC4G
FTL IGDCC3
FTL MEOX2
CDC5L EFTUD2
CDC5L DHX8
HNRNPF EFTUD2
HNRNPF DHX8
CDK1 RGPD3
CDK1 KIF22
H4C1 KAT8
H4C1 HDAC5
H4C1 EFTUD2
H4C1 KIF18B
AR ADAM10
AR EED
AR POU5F1
AR FHL2
EP300 MAF
EP300 ETV4
EP300 GABPA
EP300 FHL2
PTPN11 PTK2B
PTPN11 CD33
PTPN11 INPP5D
PTPN11 PLCG2
PTPN11 SIGLEC11
PTPN11 MVP
ESR1 APOE
ESR1 RBCK1
ESR1 HDAC5
ESR1 HEXIM1
ESR1 MVP
ESR1 FHL2
ESR1 MED13
ERBB2 CLNK
ERBB2 PTK2B
ERBB2 BLNK
ERBB2 PLCG2
ERBB2 MAPK8IP1
PTK2 BIN1
PTK2 PTK2B
PTK2 ITGA2B
NFKB1 TNIP1
NFKB1 UNC5CL
NFKB1 SPI1
NFKB1 HDAC5
RAC1 OPHN1
RAC1 FMNL1
RAC1 ARHGAP27
OPHN1 RHOA
OPHN1 CDC42
SRC CD2AP
SRC PTK2B
SRC CD33
SRC PLCG2
SRC ITGA2B
SRC NMT1
SRC ASB16
CDKN1A CTSB
JAK2 PTK2B
JAK2 PLCG2
HIF1A HDAC5
HIF1A ETV4
HIF1A FHL2
ALK EPHA1
CDK9 GRN
CDK9 HEXIM1
CDK9 HEXIM2
PRKCD GABRB1
PRKCD PTK2B
PRKCD INPP5D
GABRB1 HSPA8
GABRB1 PRKCA
GABRB1 PRKCB
GABRB1 PIK3CA
GABRB1 PRKG1
GABRB1 PRKCI
GABRB1 PRKCZ
GABRB1 PRKACA
GABRB1 PRKCE
GABRB1 PRKCQ
GABRB1 C1QBP
GABRB1 PRKACB
GABRB1 AKAP5
GABRB1 CAMK2A
GABRB1 PRKCG
GABRB1 PRKACG
GABRB1 PRKCH
KDM1A TEX9
KDM1A HESX1
KDM1A EFTUD2
KDM1A PHF21A
TEX9 NXF1
TEX9 NOL4
TEX9 CCHCR1
TEX9 PPP1R13B
TEX9 TXNDC9
TEX9 CCDC112
TEX9 GSTA5
SIAH1 UPP2
SIAH1 KIF22
SIAH1 KCNJ10
UPP2 VIM
UPP2 LNX1
UPP2 UPP2
UPP2 DPYD
UPP2 MRPL28
BLK ZMAT1
BLK PLCG2
ZMAT1 QRICH1
ZMAT1 GOLGA2
ZMAT1 RFC5
ZMAT1 ABL2
ZMAT1 RUNX1T1
ZMAT1 GORASP2
ZMAT1 HOXA1
ZMAT1 STK16
ZMAT1 C1orf109
ZMAT1 EXOSC5
ZMAT1 CDC23
ZMAT1 SAXO1
ZMAT1 LZTS2
ZMAT1 OIP5
ZMAT1 SCNM1
ZMAT1 ZNF124
ZMAT1 BLZF1
ZMAT1 DUSP21
ZMAT1 ALAS1
ZMAT1 MYO15B
SYK PTK2B
SYK INPP5D
SYK BLNK
SYK PLCG2
SYK DUSP3
SYK SLC4A1
NFKB2 TNIP1
NFKB2 HDAC5
NFKB2 EFTUD2
VIRMA ECE1
VIRMA EFTUD2
VIRMA DHX8
ECE1 LGALS3
ECE1 CLK2
ECE1 CSNK1A1
ECE1 KRTAP10-8
ECE1 CYSRT1
ECE1 KRTAP1-3
ECE1 KRTAP10-1
ECE1 KRTAP10-5
ECE1 EDN1
ECE1 MYOC
PLD2 BIN1
PLD1 BIN1
PLD1 PLCG2
UBC CD2AP
UBC TNIP1
UBC MINDY2
UBC RBCK1
ITGB1 SLC7A5
ITGB1 FHL2
SLC7A5 HRAS
SLC7A5 SLC3A2
SLC7A5 SLC7A8
NTRK1 PLCG2
HSPA8 AIPL1
APP CLU
APP APOE
APP ADAM17
APP MAPK8IP1
CAV1 HEXIM1
CAV1 POU3F3
SNCA CLU
SNCA PTK2B
SNCA MAPK8IP1
SHC1 PTK2B
SHC1 INPP5D
SHC1 PLCG2
GSN PTK2B
GSN PLCG2
SET UBTF
HSPD1 CLU
HSPD1 HEXIM1
YWHAG SAMD4A
YWHAG HDAC5
YWHAG EFTUD2
YWHAG CEP95
YWHAG FRMD6
SAMD4A NUTM1
SAMD4A YWHAZ
SAMD4A GOLGA2
SAMD4A SFN
SAMD4A MTUS2
SAMD4A YWHAB
SAMD4A YWHAH
SAMD4A MEOX2
SAMD4A BAG4
SAMD4A AKAP8L
SAMD4A PRDM6
SAMD4A HSF2BP
SAMD4A NFKBID
SAMD4A PRKAB2
SAMD4A ANKRA2
SAMD4A TBC1D21
MAPRE1 KIF18B
CRYAB PLCG2
NOS3 PTK2B
NOS3 APOE
NOS3 NMT1
MAPT BIN1
MAPT APOE
MAPT PLCG2
QRICH1 MEOX1
QRICH1 FHL2
KDR PLCG2
ITGB3 PTK2B
ITGB3 ITGA2B
ITGB3 MAPK8IP1
ELOB ASB3
ASB3 ELOC
ASB3 S100A9
ASB3 TLE5
ASB3 SH2D2A
ASB3 S100A8
ASB3 CRACR2A
ASB3 CUL5
ASB3 ASB6
ASB3 TEPSIN
ASB3 ENKD1
TK1 SNX1
SMAD3 CR1
SMAD3 ANK3
SMAD3 HDAC5
SMAD3 FHL2
APC DBF4B
APC NCKAP5
BRCA1 GABPA
BRCA1 FHL2
BRCA1 MED13
PPARG CLU
SMAD2 ANK3
SMAD2 ETV4
SMAD2 TGFBRAP1
SMAD2 ARL4D
SMAD2 FHL2
TSG101 CD2AP
TSG101 TNIP1
HNRNPU EFTUD2
HNRNPU DHX8
DDX5 EED
DDX5 EFTUD2
DDX5 DHX8
KEAP1 GABPA
KEAP1 MAZ
PHB2 HDAC5
PHB2 FHL2
GRB2 BIN1
GRB2 CD2AP
GRB2 CLU
GRB2 PTK2B
GRB2 ADAM10
GRB2 ABI3
GRB2 INPP5D
GRB2 USP6NL
GRB2 BLNK
GRB2 PLCG2
GRB2 ITGA2B
GRB2 ASB16
GRB2 NCKAP5
GRB2 TMOD3
HSPA1A PHF21A
CDK4 UBTF
PHB ADAM10
PHB HDAC5
PHB EFTUD2
VHL CLU
VHL LSM12
CSNK2A2 SPI1
CSNK2A2 HEXIM1
CSNK2A2 MAZ
CDK2 SORT1
CDK2 UBTF
CDK2 C2orf49
CDK2 KIF22
NUP62 PHF21A
H3C14 PHF21A
RAN EFTUD2
CASP3 PICALM
KPNA2 PRKD3
H3-4 EED
H3-4 TCF19
H4C14 HDAC5
H1-1 LEO1
KPNB1 PRKD3
KPNB1 SPI1
CCNA2 UBTF
REL TNIP1
REL FHL2
REL DAAM2
MAX HDAC5
NOTCH1 ADAM17
NOTCH1 WDR12
SP3 GABPA
SP3 PHF21A
RUNX2 HDAC5
RUNX2 UBTF
RUNX2 FHL2
BCL6 PCDH9
BCL6 SPI1
BCL6 HDAC5
CTBP1 HDAC5
CTBP1 PHF21A
ETS1 SPI1
ETS1 MAF
BAG6 CTSB
CLTC PICALM
HSPA5 CLU
PRKCA ADAM17
PRKCA PRKD3
PRKCA PLCG2
PRKCA RBCK1
MCM2 ANK3
YWHAZ KAT8
YWHAZ BLNK
YWHAZ HDAC5
YWHAZ MVP
YWHAZ TLK2
CHD4 UBTF
CHD4 EFTUD2
CHD4 PHF21A
TRIM25 RBCK1
TRIM25 EFTUD2
ARRB1 CD2AP
ARRB1 TMOD3
CANX SLC4A1
CANX MAPK8IP1
FBL UBTF
MAPK3 ADAM17
MAPK3 UBTF
MAPK3 DUSP3
MAPK3 MAZ
CHUK TNIP1
NCL POU5F1
NCL IGSF8
TRAF6 MVP
TRAF6 FHL2
ADRB2 KCNJ9
PRKCB RBCK1
HRAS SLC7A11
SLC7A11 OTUB1
SLC7A11 CD44
SLC7A11 SLC3A2
SLC7A11 NRAS
SLC7A11 BAAT
SLC7A11 KRTAP1-1
SLC7A11 KRTAP1-3
RAP2A RUNDC3A
CBL CD2AP
CBL PTK2B
CBL BLNK
FYN CD2AP
FYN PTK2B
FYN PLCG2
FYN NMT1
FYN ASB16
FYN NCKAP5
PIK3R1 CD2AP
PIK3R1 PTK2B
PIK3R1 INPP5D
PIK3R1 ANK3
PIK3R1 BLNK
PIK3R1 PLCG2
ERBB3 PTK2B
ERBB4 ADAM17
BCAR1 CD2AP
BCAR1 PTK2B
BCAR1 BLNK
WAS ABI3
SYN1 BIN1
PDGFRB SNX1
PDGFRB HEXIM1
PTPN6 PTK2B
PTPN6 CD33
PTPN6 BLNK
PTPN6 PLCG2
PTPN6 SIGLEC11
GAB1 INPP5D
GAB1 PLCG2
TNFRSF1A TNIP1
TNFRSF1A SHARPIN
TNFRSF1A RBCK1
TNFRSF1A CDIPT
CBLB CD2AP
CBLB BLNK
CBLB PLCG2
AXL ADAM10
MAP2 APOE
PTPN1 SLC4A1
PTPN1 PTRH2
ABL1 BIN1
ABL1 CD2AP
ABL1 ASB16
ABL1 NCKAP5
ANXA2 CTSB
SPRY2 CTSB
SPRY2 PLCG2
SPRY2 HEXIM2
XPO1 FERMT2
XPO1 HDAC5
CSE1L MS4A4A
YES1 CD2AP
DNM1 BIN1
HNRNPC EFTUD2
HNRNPC DHX8
ALOX5 MEOX1
ALOX5 TGFBRAP1
FGFR3 PTK2B
BTK BLNK
BTK PLCG2
NEDD9 PTK2B
PRKCE ADAM17
PPP1CC LEO1
USP45 TMOD3
FN1 ADAMTS4
FN1 PLCG2
FN1 ITGA2B
CDC73 LEO1
CYLD SHARPIN
IKBKG PRKD3
IKBKG TNIP1
IKBKG SHARPIN
IKBKG RBCK1
WNK1 ETNPPL
WNK1 CLU
WNK1 CEP95
IKBKE LSM12
IKBKE PTRH2
CCR5 PTK2B
TTN FHL2
TNFRSF1B CDIPT
VCL FERMT2
EPB41 SLC4A1
MME INPP5D
MAP4K5 MIDN
MIDN GADD45A
MIDN GADD45G
MIDN MAP3K20
MIDN PLEKHF2
MIDN SYNGR3
MIDN KRT34
MIDN CMTM4
PRKAB1 HDAC5
PRKAB1 EFTUD2
DAZAP2 TNIP1
VPS37B CD2AP
FAM168A TNIP1
DMRT3 GRN
TP53BP2 CEP95
EFS PTK2B
LZTS2 FRMD6
DISC1 CLU
INCA1 FHL2
TCF4 HEXIM2
KPRP HEXIM2
KPRP FHL2
PFN1 FMNL1
PPP1CA EED
ACTG1 APOE
NCF1 SPI1
RUVBL2 EFTUD2
MEPCE HEXIM1
MEPCE EFTUD2
MEPCE HEXIM2
RUVBL1 EFTUD2
ERG SPI1
AMOT CD2AP
AMOT FHL2
EHHADH TNIP1
EHHADH DAAM2
NTAQ1 NPL
NTAQ1 LSM12
NTAQ1 MVP
HIP1R PICALM
ACTC1 SLC4A1
ACTC1 TMOD3
LYN PTK2B
LYN INPP5D
LYN PLCG2
LYN NMT1
LYN SLC4A1
SMARCB1 EFTUD2
RACK1 EED
RPL22 POU5F1
TLE1 HESX1
TLE1 HLA-DQA1
TLE1 UBTF
TLE1 ARL4D
LCK PTK2B
LCK ADAM10
LCK CD33
LCK PLCG2
HNRNPA1 EFTUD2
HNRNPA1 DHX8
HNRNPA1 MRPS9
AGO4 CDIPT
ITGB2 PTK2B
ITGB2 SHARPIN
ITGB2 SPI1
ITGB2 GABPA
ITGB2 FHL2
ITGB2 MAPK8IP1
PSTPIP1 CD2AP
PSTPIP1 DHX40
WASF2 ABI3
SMAD9 GRN
RBBP4 EED
RBBP4 EFTUD2
RBBP4 PHF21A
BCL2L1 CLU
TUBA1A POU5F1
MBD3 ICA1
MBD3 EFTUD2
MBD3 MEOX1
TGM2 ITGA2B
HNRNPH1 EFTUD2
HNRNPH1 DHX8
CBX5 ZNF518A
CBX5 HDAC5
SMARCC1 EFTUD2
DDX3X EFTUD2
DDX3X DHX8
SMARCC2 EFTUD2
YEATS4 JAZF1
EIF3M ABI3
CLNS1A ITGA2B
TJP1 GJC1
TJP1 VMP1
EIF3E C4orf19
EIF3E RUNDC3A
SMARCA2 EFTUD2
ATF7IP ZNF518A
ATF7IP CR1
MORF4L2 TNIP1
PLCD1 INPP5D
PLCD1 PLCG2
PLCD1 PLCD3
NONO SPI1
NONO EFTUD2
EMD CD33
EMD MEOX1
ANAPC2 MEOX1
MBD2 PTK2B
PPP2R2B PTK2B
FHL3 CASS4
FHL3 FHL2
FHL3 PHF21A
DMAP1 TLK2
CCT2 PACRG
GATAD2B FHL2
MPP3 IDUA
DPF2 FHL2
TRRAP ATXN7L3
TRRAP MED13
CYFIP1 EFTUD2
HCK CD2AP
HCK INPP5D
HCK PLCG2
HCK FHL2
ANXA6 PTK2B
HSP90AA1 STK33
HSP90AA1 PACRG
HSP90AA1 EFTUD2
VASP ABI3
SSRP1 SPI1
SSRP1 LEO1
MTA2 EFTUD2
MTA2 PHF21A
ACTN4 USP6NL
ACTN4 UBTF
CSNK1A1 SLC4A1
TCP1 PACRG
ANXA7 CTSB
SYNJ2BP TMEM101
DYNLL1 TLK2
HNRNPA2B1 EFTUD2
HNRNPA2B1 DHX8
MORF4L1 KAT8
MORF4L1 TNIP1
MORF4L1 MEOX1
RAB4A CD2AP
WASF1 ABI3
CAPZA1 CD2AP
SMARCD1 ABI3
PFN2 FMNL1
RPS10 EED
CDC37 STK33
CDC37 APOE
CDC37 TNIP1
SOCS2 PTK2B
GOLGA2 TCF19
GOLGA2 CEP95
TRAF1 SHARPIN
TRAF1 PRDM7
TRAF1 RBCK1
TRAF1 PHF21A
ITGA5 SHARPIN
ACTN1 CLU
ACTN1 IGSF8
RBBP7 EED
RBBP7 EFTUD2
RBBP7 PHF21A
MLH1 CTSB
MLH1 FRMD6
DHX9 HEXIM1
DHX9 EFTUD2
DHX9 DHX8
PABPC1 EFTUD2
PABPC1 DHX8
ISG15 SPI1
SOD1 COX7C
PARK7 MAPK8IP1
TPI1 BLNK
UCHL3 ATXN7L3
LARP7 HEXIM1
LARP7 EFTUD2
PGAM1 UNC5CL
PGAM1 ARL4D
PXN PTK2B
PXN ADAM17
INPP1 INPP4B
INPP1 INPP5D
INPP4B IMPA1
INPP4B IMPA2
SNRNP200 EFTUD2
SNRNP200 DHX8
STK33 USP15
STK33 EEF1D
STK33 BAG2
PACRG MEIG1
SNW1 EFTUD2
SNW1 DHX8
SGTA SPPL2A
SGTA GRN
SGTA PYY
SGTA TMUB2
NPL NPL
RHOA RHOH
IKBKB SNX1
YWHAE KAT8
YWHAE HDAC5
YWHAE CEP95
FKBPL RBCK1
STUB1 POU5F1
PTEN SHARPIN
PTEN MVP
IMMT KIF22
RPL5 TNIP1
EPRS1 ARL4D
SAP30 EFTUD2
SF3B1 EFTUD2
SF3B1 DHX8
SYNCRIP EFTUD2
SYNCRIP DHX8
SF3B3 EFTUD2
SF3B3 DHX8
MAPK6 APOE
MAPK6 ANK3
MAPK6 PLEKHM1
RPL4 APOE
CFTR SORL1
CFTR GRN
CFTR TMOD3
EIF4EBP1 MEOX1
TBK1 TNIP1
SIN3B HESX1
SIN3B PHF21A
SLC34A1 FHL2
RIPK1 RBCK1
TAB1 MAPK8IP1
MYBBP1A UBTF
NDUFA4 COX7C
AKT2 ABI3
NR2C2 APOE
NR2C2 JAZF1
PSMD3 PLCG2
WDR5 KAT8
WDR5 EFTUD2
WDR5 POU5F1
MOV10 HEXIM1
MOV10 EFTUD2
MOV10 DHX8
POLR1A UBTF
MATR3 EFTUD2
YWHAB HDAC5
YWHAB EFTUD2
YWHAB FRMD6
UBA1 RBCK1
GEMIN2 MEOX1
TAF1D UBTF
NFKBIE TNIP1
EIF4A3 EFTUD2
EIF4A3 MEOX1
EIF4A3 DHX8
HCFC1 KAT8
HCFC1 GABPA
GTPBP4 EED
IGF2BP3 EFTUD2
IGF2BP3 DHX8
TAB2 HDAC5
EIF3H ABI3
SFN HDAC5
CCNC MED13
GADD45G PLEKHM1
OPTN TNIP1
KRT31 ABI3
KRT31 CD33
KRT31 INPP5D
KRT31 EPDR1
VPS28 CD2AP
PDLIM7 TCF19
SOCS6 NMT1
MTUS2 CEP95
YWHAH HDAC5
TRIM21 HLA-DRB1
MEOX2 SCIMP
MEOX2 GRN
MEOX2 ETV4
MEOX2 GJC1
MEOX2 HEXIM2
MEOX2 VMP1
PRDM6 FHL2
HSF2BP FUT9
HSF2BP CASS4
HSF2BP HEXIM2
HSF2BP FHL2
HSF2BP TCF19
NFKBID TCF19
PRKAB2 TCF19
ANKRA2 HDAC5
PRKACA ABCA1
CDC42 ARHGAP27
ETNPPL DAO
TLE5 GRN
TLE5 HEXIM2
TLE5 PTRH2
KRT40 CD33
KRT40 INPP5D
KRT40 QPRT
KRT40 PHF21A
KRT40 DAAM2
KRT33B ICA1
TF SORT1
SKIL CR1
SKIL PLCD3
SQSTM1 EPDR1
SQSTM1 WDR81
DTNBP1 ABI3
EIF3F CLU
C4orf19 CEP19
C4orf19 PDCD10
C4orf19 ABITRAM
NCK1 BLNK
NCK1 ASB16
NCK1 NCKAP5
NCK2 ABI3
KRT35 ABI3
KRT35 CD33
KRT35 EFCAB3
ZMYND12 UNC5CL
KRT34 EPDR1
KRT34 GRN
KRT34 EFCAB3
YPEL3 HEXIM2
YPEL3 FHL2
USP54 SHARPIN
GOLGA6L9 CEP95
STX11 SLC38A2
DOK3 INPP5D
DOK3 BLNK
MAP3K12 MAPK8IP1
SH3GL2 BIN1
SH3GL2 CD2AP
SH3GL2 HLA-DQA1
PFKM FHL2
MCC DUSP3
MCC CEP95
HLA-B DUSP3
GSTK1 EFTUD2
GABARAPL2 TNIP1
DMWD CTSB
FBP1 BIN1
GNB1 HDAC5
GNG2 HDAC5
RGS2 CTSB
BDNF SORT1
TIAM1 ABCA1
TIAM1 ANK3
TIAM1 MAPK8IP1
NGFR SORT1
NGFR TCF19
KCNA3 UBTF
FLT1 PTK2B
FLT1 PLCG2
GJB1 CDIPT
SLC35C2 PEX16
TMEM237 SLC38A2
TMEM237 ST6GAL2
RUNX1T1 ABI3
ITGB5 FHL2
ACTA1 USP6NL
CTNNBL1 EFTUD2
CTNNBL1 DHX8
TAF10 ATXN7L3
KPNA4 KIF22
SDCBP SNX1
SDCBP MEOX1
SDCBP RUNDC3A
SDCBP CDIPT
SDCBP HEXIM2
MPP6 ABCA1
KPNA3 HEXIM2
KPNA3 KIF22
MPHOSPH6 MRPS9
HOXA1 EPDR1
HOXA1 GRN
HOXA1 RBCK1
HOXA1 HEXIM2
HOXA1 TCF19
TRIM23 CXCL14
TRIM23 DBF4B
CXCL14 GPR85
UBQLN4 EPDR1
UBQLN4 CTSB
UBQLN4 GJC1
ITGAV PTK2B
ITGB6 FHL2
F2 ITGA2B
MMP3 ETV4
IGFBP5 FHL2
NXF1 CCDC7
NRAS USP6NL
NRAS GJC1
KRTAP1-1 GRN
KRTAP1-1 QPRT
KRTAP1-1 IGSF8
KRTAP1-3 INPP5D
KRTAP1-3 IGSF8
SLC38A2 DCDC2
STK16 ICA1
STK16 GABPA
C1orf109 HESX1
C1orf109 MEOX1
EXOSC5 DAAM2
CAMK2A BLNK
LNX1 RBCK1
LNX1 RUNDC3A
LNX1 CDIPT
LNX1 HEXIM2
CDC23 TNIP1
SAXO1 HEXIM2
SAXO1 FHL2
SF3A2 EFTUD2
SF3A2 DHX8
ESRRA KAT8
PLCB1 INPP5D
PLCB1 PLCG2
PLCB1 PLCD3
HMGB1 POU5F1
SH3GL1 BLNK
LRPAP1 SORL1
LRPAP1 SORT1
OIP5 ABI3
SCNM1 RHOH
SCNM1 FHL2
DDX6 SIPA1L2
DDX6 RUNDC3A
SIPA1L2 TCEANC
SIPA1L2 AP3M1
KRTAP10-8 EPDR1
KRTAP10-8 GRN
KRTAP10-8 QPRT
KRTAP10-8 IGSF8
KRTAP10-8 DAAM2
PRAP1 ETV4
CYSRT1 INPP5D
CYSRT1 TNIP1
CYSRT1 GRN
CYSRT1 DBF4B
ENKD1 RBCK1
ENKD1 RUNDC3A
TCEANC TNIP1
TCEANC MEOX1
MRPL28 MRPS9
BLZF1 FHL2
BLZF1 TCF19
BLZF1 FRMD6
MYO15B RUNDC3A
MYO15B FHL2
SAP18 EFTUD2
KRTAP10-1 DAAM2
EMP1 LRRC3B
LRRC3B YIPF6
LRRC3B TMEM60
LRRC3B MS4A13
LRRC3B TMEM220
LRRC3B CD37
FKBP7 SNX1
FKBP7 CDIPT
CCDC112 TNIP1
IMPA1 PLCG2
IMPA1 PLCD3
IMPA2 PLCG2
IMPA2 PLCD3
KCNIP1 DAAM2
PDGFA DUSP3
GOLM1 FUT9
GOLM1 ABI3
GOLM1 EFTUD2
GOLM1 TMUB2
GOLM1 LSM12
GOLM1 CDIPT
GOLM1 ST6GAL2
FUT9 FUT1
FUT9 ST8SIA5
FUT9 ST8SIA1
FUT9 CLRN1
EFNA1 EPHA6
EFNA1 EPHA1
EFNA1 ADAM10
EPHA6 EFNA4
LCN2 SEC61G
TH UMAD1
TH DAAM2
C4A CR1
GPX8 TMUB2
GPX8 CDIPT
GPX8 ST6GAL2
TMX2 CDIPT
TMX2 PEX16
SOD3 COX7C
RELL2 CDIPT
CDSN KLK7
BGLAP CTSB
BGLAP CTSH
CMTM4 SNX1
TMEM60 SLC4A1
CD2AP PTK2B
CD2AP INPP5D
CD2AP BLNK
SORL1 RHOH
APOE CTSB
ADAM17 FHL2
PRKD3 HDAC5
INPP5D PLCG2
INPP5D PLCD3
RHOH TCF19
SHARPIN RBCK1
SHARPIN ITGA2B
BLNK PLCG2
SPI1 ITGA2B
MS4A4A TMUB2
PLCG2 PLCD3
PLCG2 FHL2
HEXIM1 EFTUD2
HEXIM1 HEXIM2
EFTUD2 DHX8
DBF4B HEXIM2
MEOX1 DUSP3
FHL2 PHF21A
TLK2 FRMD6
